filename,split,label,mean_pressure,max_pressure,contact_area,cop_x,cop_y,forefoot_ratio,midfoot_ratio,hindfoot_ratio,glcm_contrast,glcm_homogeneity,glcm_entropy
image_0488_png_jpg.rf.915410e01865dd6ddddd1f29bb16567a_rot-15.jpg,train,flat foot,0.6846931,1.0,33.76713966836735,0.48264469483481465,0.49918626124621157,0.32445726,0.33874676,0.336796,16.98414477898917,0.76722682260294,6.93867455340612
image_0124_png_jpg.rf.6cdc3394c701e74f5b3880f90aeb64ee.jpg,train,flat foot,0.6887072,1.0,32.28435905612245,0.47643776055737613,0.49927673976799225,0.0058978847,0.911835,0.08226709,12.030589365792162,0.8253435528729777,6.6755619600813905
image_0988_png_jpg.rf.0e149119eb95810994b496cdc81f02a9_rot-15.jpg,train,flat foot,0.68620604,1.0,34.15975765306122,0.48523971957008954,0.4940331490024176,0.34404567,0.36902416,0.28693017,12.915398782832378,0.7624466787924696,6.9929510389188305
image_0078_png_jpg.rf.bf3661dc190c1965a03fdfe21650bd27_rot-5.jpg,train,flat foot,0.67372924,1.0,32.48963647959184,0.5132673742514654,0.4999254805845285,0.17057337,0.5763399,0.25308678,16.55589365791306,0.7805737306518332,6.878690438038024
image_0988_png_jpg.rf.eba4ecb178ef50eac681098c22a2c00a_rot-10.jpg,train,flat foot,0.66756475,1.0,32.904177295918366,0.49168196660773733,0.49454766671916195,0.31544432,0.41709214,0.26746354,12.825112107624316,0.7742617334507688,6.89227073418564
image_0155_jpg.rf.736a4db574419344cb398d9194c97387_rot-15.jpg,train,flat foot,0.66508466,1.0,33.231026785714285,0.4577938606521771,0.4935947861699754,0.33301085,0.3390916,0.32789752,18.482282991673706,0.758384431731434,7.019670137976011
image_0717_png_jpg.rf.e7c66f4eeca3887716d9e653cf0e01c8_rot5.jpg,train,flat foot,0.6379877,1.0,32.54344706632653,0.498396646798314,0.5013346716658383,0.18593967,0.5158803,0.29818007,10.258848494555483,0.7896013590493265,6.8806188735055605
image_0022_png_jpg.rf.2eca01dab6182325584c92604608e979_rot-15.jpg,train,flat foot,0.6702189,1.0,34.141820790816325,0.48578878868560066,0.49227616280543335,0.34874716,0.37118816,0.28006464,14.476857783473191,0.7483907767661385,7.118931222473023
image_0036_png_jpg.rf.f85e823bcff37f77f15c8b2bed3c8593_rot5.jpg,train,flat foot,0.6288205,1.0,33.01578443877551,0.49479117860384925,0.49368098801906896,0.19857268,0.5549874,0.24643996,11.034012652146775,0.775580776424893,7.0023189695374874
image_0496_png_jpg.rf.b4da3370e67009089c6081fd43f5ab0b.jpg,train,flat foot,0.7172,1.0,33.035714285714285,0.4861353532907275,0.5025712107039971,0.0,0.905153,0.094847016,7.639934336963999,0.8477397919578096,6.406320883581921
image_0379_png_jpg.rf.e7dc11a0435a467533a1c10b8e18fe51_rot-15.jpg,train,flat foot,0.6632823,1.0,34.15776466836735,0.4759530397043565,0.49105928554294337,0.35113457,0.3701859,0.27867955,12.61459000640703,0.7572302770946888,7.056133169233782
image_0486_png_jpg.rf.2be259bd22bd0bd397dcd175e5cea54d_rot-15.jpg,train,flat foot,0.61244285,1.0,33.0257493622449,0.46612848818231495,0.5001996720604484,0.2866388,0.34813112,0.36523008,16.76397341447924,0.7553807174723464,7.128352434471907
image_0408_jpg.rf.0549b5def20c5c6dff7e65e56950ab5a_rot5.jpg,train,flat foot,0.67238057,1.0,32.56536989795919,0.47998397547927996,0.5027289232604665,0.1771203,0.5324897,0.29038998,12.248078155029726,0.7896633165630516,6.833245568244498
image_0408_png_jpg.rf.c74a0e4591f709a24a5a6e3157bf4fc1_rot10.jpg,train,flat foot,0.69139135,1.0,33.67147640306122,0.48173198481508317,0.5039086769978603,0.26643658,0.4119972,0.32156616,11.997918001282,0.7753861278008733,6.834441764749224
image_0309_png_jpg.rf.080038b1f743f3b6830be528ceb1a08a_rot10.jpg,train,flat foot,0.6601872,1.0,32.90816326530612,0.528557807992961,0.49076426527897704,0.32235748,0.41246524,0.26517725,17.83528187059745,0.764847688190502,7.0040411494147445
image_0633_png_jpg.rf.f84d3aa13ccf301022d60117747b0114.jpg,train,flat foot,0.6788394,1.0,32.730787627551024,0.48665378514968,0.49997648250205706,0.0054727267,0.91597456,0.07855274,9.074291319667555,0.8260224901145546,6.732420185266583
image_0486_png_jpg.rf.2be259bd22bd0bd397dcd175e5cea54d_rot10.jpg,train,flat foot,0.61002254,1.0,32.405931122448976,0.4589427795150944,0.5157041302406672,0.24504457,0.3988674,0.35608798,13.569146380526412,0.7600163384680061,7.017295698040286
image_0156_jpg.rf.74fc095053bc823364e4381f1ae4d2ce_rot-10.jpg,train,flat foot,0.7124382,1.0,33.0695950255102,0.4855377834271476,0.4957961964349565,0.29768473,0.4275401,0.2747752,14.1433976617565,0.7817057670506766,6.775040406115101
image_0962_png_jpg.rf.841c2397f316a6b3a07e534d4bf39db8_flip.jpg,train,flat foot,0.69076043,1.0,32.938058035714285,0.5204307223222135,0.498562785304885,0.0049234447,0.90951926,0.0855573,8.557134849456018,0.8286319842542998,6.597639375580228
image_0481_png_jpg.rf.3d6a11bf36a03dcfa8df76a4f5470e59_rot10.jpg,train,flat foot,0.6005125,1.0,33.045679209183675,0.49501477194195964,0.506860776893299,0.25267935,0.39386457,0.35345608,17.92420723895086,0.7564156729419282,7.137358037927773
image_0488_png_jpg.rf.07215aed252fc97a81ba6d1e6ec38d87_rot5.jpg,train,flat foot,0.7020714,1.0,33.25892857142857,0.48889948846884784,0.5031498831668672,0.17324291,0.54808563,0.27867144,9.406470211403494,0.7897327585171308,6.782524418814026
image_0846_png_jpg.rf.cd83698c216023c1574ee942377b0cc2_flip.jpg,train,flat foot,0.701834,1.0,33.001833545918366,0.5081688464714411,0.5020719908809244,0.0048281723,0.90614766,0.08902416,9.697909993594426,0.8324673215004177,6.5745312217641585
image_0206_png_jpg.rf.4bbc002c679ca5a8827a2b97ac6a1599_rot10.jpg,train,flat foot,0.6503247,1.0,32.89819834183674,0.48704950158776733,0.49808975593133875,0.29263276,0.38056374,0.3268035,12.253863709161777,0.7647347629736759,7.003073598290242
image_0410_png_jpg.rf.e76cc71515787a2c31f234468aec609a_rot-15.jpg,train,flat foot,0.6234705,1.0,33.79105548469388,0.48884390529296795,0.5045736354448235,0.3195722,0.32719353,0.3532342,16.191263613069886,0.7587367464071966,7.087472008560555
image_0486_png_jpg.rf.7222a9df1f375f7da900133fb1ee88b5_rot5.jpg,train,flat foot,0.6424285,1.0,33.25693558673469,0.46727722357387014,0.5051637234826265,0.16977222,0.5301678,0.30006,8.512251761691758,0.7809094065150213,6.918983977556894
image_0020_png_jpg.rf.e0cae8307866f75ce21eb41bd7567781_rot-10.jpg,train,flat foot,0.6565692,1.0,32.91812818877551,0.5338793677613481,0.5019497179052163,0.24611665,0.42698488,0.3268985,12.685838404869596,0.7591839074525164,7.033393328272212
image_0716_png_jpg.rf.226ed41aa31b30acca2651ca5d2c3603_rot-10.jpg,train,flat foot,0.67586833,1.0,33.61766581632653,0.505131357602457,0.5020938090916414,0.28972265,0.38871077,0.32156658,9.592528827675187,0.7757672426841257,6.912432382627467
image_0093_png_jpg.rf.5c1dc04fc34d53275db18f01cf4a62b4_rot5.jpg,train,flat foot,0.683373,1.0,32.64309630102041,0.4647423320049304,0.5076263825399296,0.16969866,0.5433732,0.28692812,10.240751121076984,0.793371255221723,6.821267149281923
image_0261_jpg.rf.ea465b57d4c628781dba72bb74e262c3_rot-5.jpg,train,flat foot,0.6657696,1.0,33.2389987244898,0.46717967908730806,0.49875187754558714,0.18933477,0.5307074,0.27995783,8.43956197950084,0.7838504524480913,6.928288910679318
image_0362_png_jpg.rf.5fa5f97aff2b5eb3854b772619386bcc_rot-5.jpg,train,flat foot,0.6870633,1.0,33.2828443877551,0.47551069438403315,0.500012117837268,0.18302727,0.53543705,0.2815357,7.73110185778398,0.7935642743410221,6.8164837882991405
image_0025_png_jpg.rf.7b35ec8c84e3b06a9a68e1a0a689c40f_rot10.jpg,train,flat foot,0.64723533,1.0,33.05963010204081,0.48029726254671357,0.508710635569965,0.27213326,0.40664893,0.3212178,12.308796444587728,0.754465031206488,7.064998896512127
image_0371_jpg.rf.f3c870919d0db0ea3987606faff00aa9_rot-15.jpg,train,flat foot,0.6981956,1.0,34.28531568877551,0.46351906492355516,0.49401719487354023,0.32510737,0.3519182,0.32297453,11.93357623318462,0.7701623061079954,6.942402261374744
image_0119_png_jpg.rf.5973e40753009e8dfe5c6221bd3a5f66_rot-5.jpg,train,flat foot,0.6384579,1.0,31.991390306122447,0.4863772581750045,0.5073589065465848,0.2056051,0.501501,0.2928939,16.572749839847745,0.7737982309418379,6.940428667703617
image_0160_png_jpg.rf.3fef41e24025d31f0dbe77080db5d1c3_rot15.jpg,train,flat foot,0.64378476,1.0,33.543925382653065,0.5008706860808869,0.5021299267784024,0.34274992,0.3220452,0.33520487,18.81582319026442,0.7589885057567917,7.031394368874151
image_0610_png_jpg.rf.004a61d2dd6cdfe4b27fd4ae1cc6aac4_rot15.jpg,train,flat foot,0.70850915,1.0,34.33514030612245,0.4842429438653078,0.5057329211929955,0.295519,0.36580497,0.33867604,14.26387331838652,0.7690993143489253,6.917866093951303
image_0097_png_jpg.rf.7d2eed8b80c4bdf195c746191a7d5a8f_rot-5.jpg,train,flat foot,0.60116625,1.0,32.10897640306122,0.5016028413326372,0.49970216386551636,0.18414244,0.5629369,0.25292066,17.743233504165676,0.7702686431657344,7.061333100697392
image_0097_png_jpg.rf.a5d8f3a47ff091619736bfdca33ca6a6.jpg,train,flat foot,0.6414934,1.0,32.96595982142857,0.48026162479832457,0.503034998531115,0.005227523,0.8963818,0.098390706,9.466327674568172,0.8084275160354064,6.861736290827388
image_0156_jpg.rf.e11e8bf7ec559d3664c0d8e357005c1e_rot10.jpg,train,flat foot,0.7273774,1.0,33.599728954081634,0.4806511299974637,0.50270348219377,0.27879703,0.40573835,0.3154646,10.204756566304479,0.7852820510200674,6.771804916159129
image_0870_png_jpg.rf.b70be512a61fa9ae8d02d172f1988ee0.jpg,train,flat foot,0.67878616,1.0,32.9898756377551,0.49273262399602447,0.5017268049592818,0.0049793976,0.9033437,0.09167687,11.971612748239046,0.8205853806639793,6.65982550502385
image_0036_png_jpg.rf.f85e823bcff37f77f15c8b2bed3c8593_flip.jpg,train,flat foot,0.6325469,1.0,32.78659119897959,0.49991917296126676,0.49321168487169553,0.00545246,0.9225154,0.07203215,10.919222453556184,0.8066336826377509,6.826448899914745
image_0368_jpg.rf.67b263c447bbe815827d068dbea363fc.jpg,train,flat foot,0.6829791,1.0,32.88823341836735,0.48104238513193937,0.5001456536769794,0.0049730185,0.9080925,0.08693448,9.117252562460557,0.8227946556591539,6.646361297550671
image_0077_png_jpg.rf.d2eb959385bc1915f379fe60db13e070_rot15.jpg,train,flat foot,0.6836135,1.0,32.82047193877551,0.4668487786019542,0.5138226388906371,0.27578542,0.36001697,0.36419755,17.189041479822336,0.7781143768907991,6.804854336080231
image_0118_png_jpg.rf.f322a21716ccad634027968e56e27001_flip.jpg,train,flat foot,0.6645681,1.0,32.20463966836735,0.4786668263840594,0.49706580898201,0.014472465,0.9352408,0.050286766,19.490190582961446,0.804259295106528,6.905175339591324
image_0016_png_jpg.rf.7ea51bb3981e92368b7efdfd13bb2394_rot-10.jpg,train,flat foot,0.6855877,1.0,33.57382015306122,0.48838673495346396,0.4982645453195043,0.30278286,0.40916657,0.2880505,10.3587243754011,0.7724152179109338,6.873859581634498
image_0779_png_jpg.rf.a871cdfc8ff7692f4df6aa5f129d6f00_rot5.jpg,train,flat foot,0.6159024,1.0,32.82445790816326,0.5332272751773087,0.49553433548249465,0.26433688,0.51516825,0.22049484,14.154007847534764,0.7737195715792999,6.987842952920619
image_0207_jpg.rf.f1e41bd164de78f3b646c1d67d5c3332_rot10.jpg,train,flat foot,0.6869782,1.0,33.64756058673469,0.4697440773350991,0.509496141953295,0.26302534,0.40972698,0.3272477,9.477518417681551,0.7705264032022598,6.970083943823198
image_0022_png_jpg.rf.255eea8ed3f9e1cbd36bc5ee88f57192_rot-5.jpg,train,flat foot,0.63704884,1.0,32.114955357142854,0.5374202821840138,0.5063531373114808,0.1470871,0.5984179,0.25449502,17.99365390775312,0.7729494365503005,7.025369381529025
image_0717_png_jpg.rf.e7c66f4eeca3887716d9e653cf0e01c8_rot15.jpg,train,flat foot,0.640985,1.0,33.545918367346935,0.49802933638660074,0.5018131287436375,0.33954203,0.33063096,0.329827,14.379904708521288,0.760504442450289,7.024771812323384
image_0125_png_jpg.rf.79e4908e015dc8a04a5c0b133ed88086_rot-5.jpg,train,flat foot,0.6560983,1.0,32.58330676020408,0.5043540498756974,0.5011028419146601,0.17513946,0.583202,0.24165857,15.194927130046084,0.7776640527441698,7.002762799217921
image_0368_jpg.rf.beeb5d80a970e2d99f1d11b4e2b5e35f_rot15.jpg,train,flat foot,0.64979595,1.0,32.85235969387755,0.4982889819951094,0.5037608657177196,0.32501006,0.3332599,0.34172994,20.356422165280613,0.7566021936446218,7.065661702971367
image_0022_png_jpg.rf.2eca01dab6182325584c92604608e979.jpg,train,flat foot,0.67161894,1.0,32.87826849489796,0.4836898172354152,0.4960935916405262,0.00508648,0.91391885,0.08099461,9.455897661755852,0.8150879525602638,6.733866267942192
image_0988_png_jpg.rf.eba4ecb178ef50eac681098c22a2c00a_rot10.jpg,train,flat foot,0.6675328,1.0,32.8922193877551,0.4893177286047683,0.49789992837031677,0.29179487,0.3838401,0.32436502,12.977077994876101,0.7744100641942934,6.895492696373639
image_0250_jpg.rf.e05cb546a296bd74b654fb06ebbb2593_rot-15.jpg,train,flat foot,0.6799337,1.0,33.70336415816326,0.4795740329040557,0.49926200144322463,0.32796997,0.34198755,0.3300425,17.12383888533116,0.7560526873998412,7.0458642885733225
image_0102_png_jpg.rf.105c84e27b69c4cb9df5b2855b9770b9.jpg,train,flat foot,0.69657314,1.0,32.39596619897959,0.4801184857237617,0.4986708216419754,0.0,0.912522,0.08747793,11.91181534273001,0.8407104927555464,6.457019057499909
image_0496_png_jpg.rf.b4da3370e67009089c6081fd43f5ab0b_rot15.jpg,train,flat foot,0.71137047,1.0,34.32916135204081,0.4869433099992122,0.506143497662697,0.29454565,0.36429188,0.34116256,13.685498078155925,0.770386049256583,6.914811503040259
image_0410_png_jpg.rf.f680676abeec0f87c2e4d142683fc308_rot10.jpg,train,flat foot,0.6356219,1.0,33.631616709183675,0.47969421244125315,0.5069982096916771,0.27374026,0.39576396,0.33049572,9.527045964126167,0.7737754714731646,6.9097661405273465
image_0363_png_jpg.rf.8df24e7a632f5cb70c5ef08bc84e70ae_rot10.jpg,train,flat foot,0.66056067,1.0,32.73875956632653,0.4792062335590724,0.5038251962072059,0.2882597,0.38260686,0.32913336,12.16994314542064,0.7835322562545002,6.8912483116935395
image_0913_png_jpg.rf.9c45644eaf7b224789924e9b0d9fbfc7_flip.jpg,train,flat foot,0.6663938,1.0,32.30229591836735,0.5045950599761618,0.5017025735574786,0.007345612,0.9012825,0.09137194,11.851557495196207,0.8168723950772734,6.790656142454757
image_0020_png_jpg.rf.e0cae8307866f75ce21eb41bd7567781.jpg,train,flat foot,0.6583831,1.0,32.38201530612245,0.5354959595650618,0.4954955611548018,0.023177164,0.9033978,0.07342507,10.761811338886051,0.8079567395675361,6.888352433515664
image_0846_png_jpg.rf.cd83698c216023c1574ee942377b0cc2_rot-5.jpg,train,flat foot,0.6959883,1.0,33.26092155612245,0.4875121801816423,0.5009880551795509,0.18138127,0.53995275,0.27866602,9.6745275464452,0.791311575048899,6.865546949937125
image_0025_png_jpg.rf.7b35ec8c84e3b06a9a68e1a0a689c40f_flip.jpg,train,flat foot,0.65265673,1.0,32.421875,0.5162204707685677,0.5052108974759046,0.005154518,0.89941704,0.09542839,10.200852818706723,0.8118792228818933,6.758872261931746
image_0717_png_jpg.rf.e3273178260e73e2bdcd4920344737e7_rot-10.jpg,train,flat foot,0.63518053,1.0,32.914142219387756,0.4980096303519699,0.5023601681616572,0.3047084,0.39095584,0.30433577,12.418541800129088,0.7710885932593794,6.9414279580768055
image_0369_jpg.rf.8c7cb8b7ecdd929dac3f074b9beeaaf2_flip.jpg,train,flat foot,0.65643364,1.0,33.013791454081634,0.5149664302273729,0.5057144638098706,0.0051222695,0.8991038,0.09577387,8.283592248559124,0.8203474974432944,6.7203587407192416
image_0159_png_jpg.rf.c9156059bcc9617e24dcf71b25916b50_rot5.jpg,train,flat foot,0.64460987,1.0,33.03172831632653,0.4884129468414988,0.5040678581035963,0.18065166,0.5321771,0.28717127,8.671524663677689,0.7875998570772202,6.859837347347235
image_0911_png_jpg.rf.ff4f5de1f88c002032ac355c750205df_rot-10.jpg,train,flat foot,0.67803043,1.0,32.45176977040816,0.469122772624591,0.4950222753937506,0.30592743,0.41033772,0.28373483,15.360005605382513,0.7819985211825403,6.76497827607656
image_0643_png_jpg.rf.e8c5c9949de5a9e7f8608fbc17c9148f_rot15.jpg,train,flat foot,0.69330084,1.0,34.21356823979592,0.48561622411490396,0.5034810647259788,0.32054648,0.3419191,0.33753443,13.120295483665222,0.7667894747929559,6.968205393912164
image_0379_png_jpg.rf.e7dc11a0435a467533a1c10b8e18fe51.jpg,train,flat foot,0.6647655,1.0,32.90019132653062,0.4735265944460122,0.49754574456526923,0.0051510273,0.9160062,0.07884273,7.268537796284867,0.8265788399892394,6.638506366348038
image_0125_png_jpg.rf.ad5c4ac022ecd55398fec79c516207ec_rot10.jpg,train,flat foot,0.65510094,1.0,32.83442283163265,0.48499318129555696,0.5041365104840332,0.26769257,0.39757538,0.33473203,13.981382126842927,0.7654129479017769,6.987485904575552
image_0408_png_jpg.rf.c74a0e4591f709a24a5a6e3157bf4fc1_rot5.jpg,train,flat foot,0.69321686,1.0,33.2828443877551,0.481523584574387,0.5022767075321848,0.1718429,0.54477197,0.28338507,10.087003523383004,0.7911603021034221,6.759874053060365
image_0870_png_jpg.rf.b70be512a61fa9ae8d02d172f1988ee0_rot-10.jpg,train,flat foot,0.6724839,1.0,33.63560267857143,0.49310446474576836,0.5005526540336961,0.29437384,0.387017,0.31860915,13.358103779629428,0.7642524455847561,7.024739089969803
image_0324_jpg.rf.8bd2173d18b1fa2f96dd962d3d738125.jpg,train,flat foot,0.6317426,1.0,32.8922193877551,0.4829684093336915,0.4979712414153562,0.0053903875,0.9105525,0.08405712,9.314221652787278,0.796924999113437,6.844626417618013
image_0779_png_jpg.rf.a871cdfc8ff7692f4df6aa5f129d6f00_flip.jpg,train,flat foot,0.6193653,1.0,32.631138392857146,0.4629642764352212,0.49876600245898167,0.020110253,0.9217676,0.058122233,13.939802210122792,0.8016527728603686,6.921032245428387
image_0590_png_jpg.rf.dcd6007baf0661086de5f5a193ddd407_rot15.jpg,train,flat foot,0.68213266,1.0,33.165258290816325,0.4780924066545459,0.5017393977837614,0.2985106,0.36559522,0.33589423,17.948730781551824,0.7656988858411179,6.874884449727514
image_0406_jpg.rf.698b9b5bb67d181d17e24c01fa880839_rot15.jpg,train,flat foot,0.70128584,1.0,34.24346301020408,0.4852535362926121,0.5046222429050996,0.3171977,0.34600982,0.33679253,12.97025144138462,0.7658970065950483,6.998029348856277
image_0102_png_jpg.rf.3577c2c8ff226b7f6283c77b2077f834.jpg,train,flat foot,0.70336854,1.0,32.70288584183674,0.4844812007700749,0.5018535814058704,0.00604392,0.9076614,0.08629466,10.906410153748398,0.8308451981824494,6.709661352715866
image_0093_png_jpg.rf.d5133340f2da0bf8cad6d9f738913914_rot-5.jpg,train,flat foot,0.6919677,1.0,33.27686543367347,0.46966813547333547,0.5011854371466267,0.18093376,0.5399149,0.27915135,7.560718289558439,0.7921610964506313,6.840008447062169
image_0408_png_jpg.rf.c74a0e4591f709a24a5a6e3157bf4fc1_rot-5.jpg,train,flat foot,0.6924812,1.0,33.294802295918366,0.4818897880236232,0.499069874563404,0.18090345,0.5381453,0.28095123,9.579636450993565,0.7924776266240077,6.767686886498536
image_0913_png_jpg.rf.9c45644eaf7b224789924e9b0d9fbfc7_rot-10.jpg,train,flat foot,0.66232216,1.0,32.91214923469388,0.4913541164434018,0.5002191240060846,0.31372625,0.398058,0.28821573,14.135269859065806,0.765326998395052,6.964320604420893
image_0016_png_jpg.rf.7ea51bb3981e92368b7efdfd13bb2394_rot-5.jpg,train,flat foot,0.6848539,1.0,33.189174107142854,0.487924911795062,0.49921875378083874,0.18859123,0.55812144,0.25328735,8.595251441384349,0.7887033478125468,6.817880880045191
image_0980_png_jpg.rf.1f877b20f444cd18f43b382caf243da7_rot-5.jpg,train,flat foot,0.69269806,1.0,33.207110969387756,0.4846498191279435,0.49687597936733735,0.1880276,0.5679422,0.24403019,9.363348814862833,0.7926324116344854,6.76355055651495
image_0324_jpg.rf.804aea319166caa4958a736f4b768731_rot10.jpg,train,flat foot,0.613568,1.0,32.914142219387756,0.4819232389260658,0.501655485628461,0.31306937,0.38064197,0.30628863,14.268217488790285,0.7522484466718917,7.096285590233164
image_0362_png_jpg.rf.5fa5f97aff2b5eb3854b772619386bcc_rot15.jpg,train,flat foot,0.6878913,1.0,34.281329719387756,0.476760681847674,0.5084542243857556,0.3007348,0.36009732,0.3391679,12.92781069827111,0.765160224700324,6.964954974488645
image_0060_png_jpg.rf.282104804868eedc5ce2aeb8c69103e7_rot-10.jpg,train,flat foot,0.71097744,1.0,32.79057716836735,0.4802189256163725,0.4932468743705237,0.30497214,0.4284222,0.2666056,14.307375080078145,0.7854191639263908,6.706149581701437
